x	y	binID	date	FunC_ID	order	family	genus	species	mean_MG_depth	mean_mtmg_ratio	median_mtmg_ratio
0.0045787054304230225	-0.156195892386674	D26_L1.23	2012-04-04	2	Sphingobacteriales	Chitinophaga	Chitinophaga pinensis	Haliscomenobacter hydrossis	13.000446840684218	0.4050304670356922	0.16466628512509474
-0.05570430966801819	-0.11747850676674716	D26_L1.23	2012-04-10	2	Sphingobacteriales	Chitinophaga	Chitinophaga pinensis	Haliscomenobacter hydrossis	11.70896756271269	0.2952933874535427	0.1256670899356146
-0.01103518609729162	-0.14724909248234117	D26_L1.23	2012-04-17	2	Sphingobacteriales	Chitinophaga	Chitinophaga pinensis	Haliscomenobacter hydrossis	8.533957626910954	0.38362846615479546	0.17193523340947953
-0.025666825341191003	-0.1367191108101049	D26_L1.23	2012-04-25	2	Sphingobacteriales	Chitinophaga	Chitinophaga pinensis	Haliscomenobacter hydrossis	9.664151101458671	0.37180071835436923	0.16934049968127823
-0.03558696609880624	-0.11399641704200805	D26_L1.23	2012-05-03	2	Sphingobacteriales	Chitinophaga	Chitinophaga pinensis	Haliscomenobacter hydrossis	14.643135338813163	0.33507754970550085	0.14443213382881515
0.18301715560712414	0.09041666712878085	D27_L1.3.2	2011-03-21	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	2.080423285110132	1.1576841571948282	0.43895390532448586
0.19488506019339058	0.10799356705060008	D27_L1.3.2	2011-03-29	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	2.418229160543728	1.3308986225445438	0.5342005217592884
0.24191699748639073	0.12084949767423306	D27_L1.3.2	2011-04-05	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	3.2931762887054914	1.9507092248267748	0.7895177240526438
0.2762400645415787	0.1388835183726153	D27_L1.3.2	2011-04-14	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	3.7949633841071506	8.433736565477469	3.784056246512123
0.17651432856155289	0.09346765791678177	D27_L1.3.2	2011-04-21	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	3.9077682079025124	1.0509287286725237	0.4711461201936047
0.22142298459766516	0.11819722440073573	D27_L1.3.2	2011-04-29	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	4.143902884247651	1.6836178742678831	0.6684375683269034
0.22777423146568831	0.11110267554626725	D27_L1.3.2	2011-05-06	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	4.433357223623814	1.5060521733847925	0.5881632362822453
0.13574468915765892	0.08131840778600531	D27_L1.3.2	2011-05-13	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	1.5908884470511746	0.8763070186920322	0.33368464628183253
0.17878390887135923	0.08743472208229107	D27_L1.3.2	2011-05-20	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	1.889201342909982	1.101939137397303	0.44558076190906154
0.2354869561065336	0.1141061974558612	D27_L1.3.2	2011-05-27	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	8.29650536251273	1.6419064982732028	0.703826461301925
0.2029090663869056	0.10678574930816342	D27_L1.3.2	2011-06-03	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	12.402261312508417	1.2467165347917881	0.5420665397806279
0.2248265012150702	0.11895951138625241	D27_L1.3.2	2011-06-09	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	13.449223674099201	1.4485908639688543	0.6430642537975252
0.22605452192057007	0.11738941922662811	D27_L1.3.2	2011-06-17	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	7.861316968831947	1.528602467030618	0.6208521318757897
0.22588082222173758	0.10941509912895853	D27_L1.3.2	2011-06-24	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	9.716837995946237	1.3473163077559405	0.6455610311288584
0.1415913127552007	0.0820426277977081	D27_L1.3.2	2011-07-01	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	21.66075725298698	0.8074217183000515	0.4129663653968475
0.006182992661437932	0.043678951469297705	D27_L1.3.2	2011-07-08	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	23.51447452361762	0.2491369672308597	0.09896534207047517
0.14284832170128664	0.0831545791091164	D27_L1.3.2	2011-08-05	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	24.515606596072242	0.8124339783056977	0.37347630965913614
0.11582172426074012	0.07010810411045237	D27_L1.3.2	2011-08-11	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	19.10788814964183	0.7245104178352199	0.3583024696732897
0.1688001020427147	0.10387653454959044	D27_L1.3.2	2011-08-19	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	2.716349231825087	1.0204827229979074	0.4207014369700398
0.21344928864813373	0.11958652677824927	D27_L1.3.2	2011-08-29	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	6.49441263125096	1.3917621561639184	0.6465960201854762
0.20233518881984114	0.11310090168752368	D27_L1.3.2	2011-09-05	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	9.787445117000903	1.19232677684873	0.5496166051176457
0.22504759443925176	0.11170978821684431	D27_L1.3.2	2011-09-12	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	6.975504571864269	1.3958668734219348	0.6552235396526822
0.25229103934665764	0.1289769417671856	D27_L1.3.2	2011-09-19	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	8.738038368856886	1.9609542357972878	0.9274678715305057
0.21240164327742286	0.12111922849973619	D27_L1.3.2	2011-09-28	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	13.07804892892069	1.287399078931097	0.5973120252992721
0.15308894080704563	0.08923020489284242	D27_L1.3.2	2011-10-05	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	20.489028008065034	0.8207102624747336	0.3834217886930622
0.2282505743787249	0.1136883418123345	D27_L1.3.2	2011-10-12	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	13.643489595633293	1.422714554100405	0.6270660064065003
0.1689432370521452	0.09219901893414868	D27_L1.3.2	2011-11-02	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	31.35757434339558	0.8783365116548828	0.42842630814774707
0.19387871042372012	0.10634362106078313	D27_L1.3.2	2011-11-07	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	38.7818669593885	0.931692610076704	0.46111259644985514
0.21965496802108012	0.11582373085060628	D27_L1.3.2	2011-11-16	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	65.03205293450364	1.003081228690898	0.4580674736173968
0.12875871889431736	0.08610723170883426	D27_L1.3.2	2011-11-23	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	66.80032828922617	0.5595405510143714	0.25556972440589976
0.16694475399373587	0.09819071649862757	D27_L1.3.2	2011-11-29	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	82.92938115442212	0.6094681890581506	0.28004264083144886
0.19186705857326128	0.10764468051815855	D27_L1.3.2	2011-12-21	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	61.42148493330974	0.8610705852007776	0.34767656054566126
0.15157163224836526	0.084667224780265	D27_L1.3.2	2011-12-28	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	46.622984646915775	0.9191574076308382	0.3941902278511562
0.21311660712073877	0.1141873699633204	D27_L1.3.2	2012-01-03	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	31.19874730922579	1.3895964121799218	0.5545983522819378
0.20183063921214706	0.11450834151097777	D27_L1.3.2	2012-01-11	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	18.142782512620837	1.3147229051501554	0.5278794487119876
0.23766131649854128	0.1211745843854622	D27_L1.3.2	2012-01-19	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	11.302317780833965	1.6856606523159017	0.748445304053077
0.23818896844533952	0.12910255754349978	D27_L1.3.2	2012-01-25	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	10.001698686742229	1.7483614597560229	0.747771054842858
0.25947750902196487	0.12144160237231658	D27_L1.3.2	2012-02-01	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	7.975579317277742	2.168716786526169	0.9276847195119813
0.26679816229094583	0.12442749693601798	D27_L1.3.2	2012-02-08	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	6.624744498974363	2.381326572593508	1.0419323297793928
0.2737004505066155	0.13029735003258622	D27_L1.3.2	2012-02-14	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	3.0885540902885507	4.406857350362181	1.8299528132104372
0.2529615949715345	0.1277522291295898	D27_L1.3.2	2012-02-23	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	4.694366736655253	2.3098894667024465	0.9889314943288534
0.25695503867838687	0.11987256385584859	D27_L1.3.2	2012-02-29	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	5.855847079316375	2.073299550522577	0.8913389085435958
0.255301506622328	0.1262750648741768	D27_L1.3.2	2012-03-08	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	5.744102564234043	2.3098741360680815	1.0310060931922815
0.2513432844752713	0.127555884521209	D27_L1.3.2	2012-03-14	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	4.540314878206955	2.467003789046648	0.974808586897906
0.22796971306066197	0.11891028621158646	D27_L1.3.2	2012-03-22	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	6.050882129433912	1.6398794086280928	0.654039236263376
0.23658782769708062	0.12477521245767718	D27_L1.3.2	2012-03-28	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	10.699687031609363	1.7552200225848658	0.715482973499417
0.23290989135409768	0.11878049573790918	D27_L1.3.2	2012-04-04	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	8.851101079476733	1.7739709476525152	0.7083712555807959
0.2741449755820285	0.13671586161815824	D27_L1.3.2	2012-04-10	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	5.924847927948816	4.446245465576487	2.0611032100192666
0.21426979624749612	0.1125858956096256	D27_L1.3.2	2012-04-17	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	14.686644432531567	1.3230908280017404	0.5831686793149393
0.18596957500836137	0.1011730067266027	D27_L1.3.2	2012-04-25	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	24.735897852400704	1.1132551432751119	0.48782993220472937
0.2162588212585001	0.11600346028480919	D27_L1.3.2	2012-05-03	3	Pseudomonadales	Moraxellaceae	Acinetobacter	Alcanivorax borkumensis	15.267474973281356	1.3849433246562781	0.6445079616019411
-0.14695329056963954	0.06688768074651438	D28_L2.9	2011-03-21	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.23996174919642493	0.11155990155579984	0
-0.13506037850129088	0.050806134173932774	D28_L2.9	2011-03-29	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.23872811359549598	0.10670258409024477	0
-0.13390974534764083	0.06783785304958119	D28_L2.9	2011-04-05	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.2433435520104228	0.11144689889185036	0.0303225558840299
-0.10550491645122989	0.0403931543732839	D28_L2.9	2011-04-14	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.22958959283726713	0.1724562027881988	0.057552050562532
-0.1011421924778731	0.10603619562754842	D28_L2.9	2011-04-21	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.17236829119824482	0.10608853499809526	0
-0.08362082321985037	0.11344592260683788	D28_L2.9	2011-04-29	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.1668240680830309	0.11448338439798204	0
-0.09477788212466885	0.06954795243731673	D28_L2.9	2011-05-06	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.17461739836335483	0.10382994570818704	0
-0.11430504116768872	0.09634609764037413	D28_L2.9	2011-05-13	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.21264978617121608	0.11139041949129588	0
-0.1013658468092194	0.0918011465588704	D28_L2.9	2011-05-20	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.19112264965968243	0.11486506674684223	0
-0.12244713276868067	0.06823329131663024	D28_L2.9	2011-05-27	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.23367731095639496	0.12802562214022833	0
-0.11962234714865766	0.07998614031913269	D28_L2.9	2011-06-03	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.22763270482807949	0.13873502431010876	0
-0.13184261416826407	0.049355736914347165	D28_L2.9	2011-06-09	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.1876381722586149	0.16994046313996283	0
-0.12927545321298248	0.036502024693615964	D28_L2.9	2011-06-17	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.20632993581886358	0.15779138537464946	0.03909070664282385
-0.12870381202368272	0.050019399354688715	D28_L2.9	2011-06-24	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.3011058027209487	0.14313189376238214	0.040340250718836096
-0.12691507950126155	0.045631699567585796	D28_L2.9	2011-07-01	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.3330815388555256	0.13423840174037846	0.037410053367197396
-0.14616197455895139	0.056381964818560816	D28_L2.9	2011-07-08	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.2665884575192064	0.12239281627017369	0.04145545098164555
-0.11122212848404306	0.053754841965848184	D28_L2.9	2011-08-05	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.43512690652254543	0.14992139667034052	0.04451228470427304
-0.10370042329477926	0.056140663192218304	D28_L2.9	2011-08-11	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.5691185746832829	0.16633217425694333	0.0654337195115957
-0.10993901091143875	0.047254729381200504	D28_L2.9	2011-08-19	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.5517747990701801	0.17328478931774988	0.0568277401163971
-0.08396821204426663	0.052757075823547675	D28_L2.9	2011-08-29	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.4179388813035631	0.18137142337368564	0.0630360046559811
-0.09859357187439895	0.04954500649188741	D28_L2.9	2011-09-05	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.403632696765169	0.1786372318618901	0.0742364864644783
-0.11989856572204724	0.04698487026001316	D28_L2.9	2011-09-12	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.42802078772054347	0.15845907195132092	0.056895689234711846
-0.10302063627125117	0.034909461322486506	D28_L2.9	2011-09-19	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.4655399940084726	0.17892952167233406	0.0542064381878525
-0.09896058442682606	0.04245098846564592	D28_L2.9	2011-09-28	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.4771730359329642	0.26484225572201414	0.1059181078783735
-0.11513492919533286	0.046690514781032165	D28_L2.9	2011-10-05	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.3391753615271072	0.15987901254443035	0.0475888150744926
0.0032112222999575155	0.019677026710024994	D28_L2.9	2011-10-12	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	1.0217194681292772	0.5657816024160941	0.09461881545114623
-0.10642854578078281	0.02785442141139071	D28_L2.9	2011-11-02	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.3739726579205236	0.21240060783473194	0.05951492233758375
-0.13431619761419078	0.030944808479600787	D28_L2.9	2011-11-07	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.33138186387002183	0.18514365211897538	0.020826559447771304
-0.13083726955600397	0.06654626198911102	D28_L2.9	2011-11-16	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.23155950016057908	0.08101892457098575	0
-0.09271644648226847	0.08907201656644526	D28_L2.9	2011-11-23	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.2786335980895019	0.12282606435858061	0
-0.11969200150406129	0.0565407185885089	D28_L2.9	2011-11-29	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.19457054207915145	0.0866126267270208	0
-0.018892899617333515	0.03787516022456707	D28_L2.9	2011-12-21	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	4.438960389137805	0.5380951258483363	0.07286313545236456
-0.01314389883562895	0.03901829832458164	D28_L2.9	2011-12-28	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	2.052255354257077	0.9696466180320651	0.09158650612909229
-0.020195672558838924	0.026815596483988263	D28_L2.9	2012-01-03	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	1.3747131934483945	0.7159898660726562	0.05376851307556858
-0.016617905177144652	0.025158695546499847	D28_L2.9	2012-01-11	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	1.0556425544772086	0.665053943510721	0.12440616097426085
-0.055752139923026516	0.03648860017357378	D28_L2.9	2012-01-19	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.6224853531537037	0.4394777457582497	0
-0.09554974536476267	0.008008695427330228	D28_L2.9	2012-01-25	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.5227714738086875	0.34267947030537654	0.04208296559406144
-0.12720258859770284	0.019810879006985086	D28_L2.9	2012-02-01	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.41856225527163193	0.23556283168971412	0
-0.1126022730575131	0.03725302329709698	D28_L2.9	2012-02-08	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.33851104524531644	0.22941426753539168	0
-0.06841834145488572	0.043305116483448876	D28_L2.9	2012-02-14	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.8643058605739394	0.3776269247253361	0
-0.11975031008575122	0.04471507102645395	D28_L2.9	2012-02-23	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.5736727391179572	0.3037282737031019	0
-0.11325157076264447	0.044764821801662164	D28_L2.9	2012-02-29	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.4821689537329163	0.27433521263514427	0
-0.10326732242783107	0.07576510688723728	D28_L2.9	2012-03-08	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.445100867462715	0.2325710507868152	0
-0.11682297988012616	0.07930408384094942	D28_L2.9	2012-03-14	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.32147556600500304	0.16308544455180324	0
-0.11316800039502106	0.039669798253089965	D28_L2.9	2012-03-22	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.3325579187972994	0.1846195635185122	0
-0.1336429371592308	0.04341561214748226	D28_L2.9	2012-03-28	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.31930232586246887	0.143834720049017	0
-0.1369540248656405	0.041770488079670536	D28_L2.9	2012-04-04	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.24717248622800347	0.14151834925385476	0
-0.10615296961395262	0.03695830837664131	D28_L2.9	2012-04-10	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.24022168990364512	0.2543147768824214	0.06881929152780915
-0.11613842205231001	0.05317674409323793	D28_L2.9	2012-04-17	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.2799430302247616	0.12822706883584825	0
-0.13366417575707826	0.06784552126912397	D28_L2.9	2012-04-25	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.26213976697133257	0.11213228684262116	0.027299869503079797
-0.12333157920277571	0.06384327729583086	D28_L2.9	2012-05-03	1	Actinomycetales	Gordoniaceae	Gordonia	Gordonia bronchialis	0.2920310870503101	0.10407751616974643	0
-0.0677410551353198	0.07590473798981026	D28_O5	2011-03-21	4	NA	NA	NA	Candidatus Cloacimonetes bacterium ADurb.Bin088	0.11105031171022393	0.16029658581549286	0
